2.995374	882.982605
3.001179	888.798157
3.006984	887.392639
3.012789	285.368195
3.018594	268.303894
3.024399	263.481445
3.030204	261.478729
3.036009	260.005005
3.041814	257.850586
3.047619	253.755188
3.053424	251.161896
3.059229	252.391586
3.065034	254.101624
3.070839	254.670135
3.076644	258.122528
3.082449	301.762085
3.088254	304.918823
3.094059	305.497589
3.099864	306.545135
3.105669	306.714996
3.111474	308.701050
3.117279	323.446014
3.123084	173.245728
3.128889	172.793533
3.134694	172.873520
3.140499	126.669617
3.146304	126.980087
3.152109	126.841713
3.157914	124.464027
3.163719	122.324341
3.169524	122.350044
3.175329	123.656044
3.181134	125.343040
3.186939	126.408836
3.192744	127.209290
3.198549	127.874367
3.204354	274.958679
3.210159	276.420227
3.215964	275.683838
3.221769	273.913177
3.227574	271.873779
3.233379	272.115234
3.239184	126.819695
3.244989	175.799179
3.250794	174.190186
3.256599	416.473816
3.262404	166.555405
3.268209	412.237335
3.274014	405.975677
3.279819	394.630859
3.285624	374.949005
3.291429	366.731812
3.297234	371.489990
3.303039	404.475433
3.308844	410.588257
3.314649	174.861755
3.320454	175.106064
3.326259	174.904922
3.332063	413.531433
3.337868	411.444641
3.343673	408.589905
3.349478	75.074951
3.355283	327.848297
3.361088	327.783417
3.366893	326.243744
3.372698	324.806427
3.378503	323.680756
3.384308	316.487366
3.390113	292.913269
3.395918	292.799225
3.401723	289.614136
3.407528	283.428986
3.413333	278.947845
3.419138	277.546417
3.424943	277.832703
3.430748	277.743530
3.436553	276.971832
3.442358	275.639496
3.448163	272.471985
3.453968	167.669006
3.459773	260.960144
3.465578	263.372894
3.471383	169.719803
3.477188	170.366089
3.482993	418.202393
3.488798	408.766205
3.494603	406.640961
3.500408	410.426300
3.506213	416.449585
3.512018	167.110001
3.517823	167.430511
3.523628	168.188782
3.529433	274.523468
3.535238	274.278900
3.541043	272.997406
3.546848	272.390900
3.552653	275.238556
3.558458	278.276367
3.564263	279.456421
3.570068	74.887558
3.575873	74.810501
3.581678	430.023956
3.587483	124.538589
3.593288	125.134018
3.599093	276.637390
3.604898	278.737335
3.610703	278.769562
3.616508	278.948334
3.622313	282.346680
3.628118	286.951782
3.633923	293.888519
3.639728	302.144196
3.645533	309.461151
3.651338	321.908844
3.657143	330.742737
3.662948	330.177002
3.668753	326.064331
3.674558	372.045929
3.680363	373.182068
3.686168	367.268677
3.691973	358.458313
3.697778	173.187881
3.703583	172.818695
3.709388	171.593353
3.715193	169.671997
3.720998	169.509720
3.726803	103.497513
3.732608	166.791946
3.738413	167.288773
3.744218	168.061447
3.750023	173.409653
3.755828	1082.372681
3.761633	1066.131592
3.767438	499.336395
3.773243	498.277893
3.779048	497.396332
3.784853	2204.438965
3.790658	2373.635986
3.796463	1152.218262
3.802268	1133.585938
3.808073	305.624023
3.813878	668.376770
3.819683	657.520569
3.825488	660.365051
3.831293	671.932495
3.837098	157.803619
3.842902	157.506989
3.848707	157.437820
3.854512	157.438980
3.860317	208.009140
3.866122	206.375946
3.871927	354.575836
3.877732	353.569763
3.883537	130.022705
3.889342	129.771103
3.895147	682.987122
3.900952	683.844055
3.906757	683.561157
3.912562	336.678955
3.918367	197.202103
3.924172	662.012695
3.929977	483.557434
3.935782	156.704910
3.941587	156.895111
3.947392	156.968689
3.953197	293.825195
3.959002	290.141724
3.964807	286.870605
3.970612	178.332657
3.976417	179.010529
3.982222	179.423599
3.988027	331.629364
3.993832	332.463867
3.999637	334.027740
4.005442	336.490845
4.011247	177.247437
4.017052	177.183350
4.022857	123.656555
4.028662	129.639648
4.034467	129.700150
4.040272	129.810974
4.046077	655.260010
4.051882	180.618759
4.057687	181.402756
4.063492	181.663742
4.069297	306.859802
4.075102	311.346649
4.080907	274.494873
4.086712	478.225800
4.092517	120.213150
4.098322	119.998230
4.104127	119.866364
4.109932	119.663353
4.115737	119.072983
4.121542	119.079628
4.127347	0.000000
4.133152	0.000000
4.138957	203.245667
4.144762	397.207886
4.150567	399.163391
4.156372	133.458054
4.162177	133.597458
4.167982	201.188034
4.173787	87.754715
4.179592	359.943634
4.185397	357.563171
4.191202	357.552795
4.197007	359.828613
4.202812	362.708191
4.208617	387.018829
4.214422	385.513428
4.220227	385.047302
4.226032	389.832184
4.231837	394.859619
4.237642	397.616760
4.243447	207.355789
4.249252	206.416611
4.255057	205.672516
4.260862	355.051392
4.266667	352.908417
4.272472	351.387878
4.278277	352.676819
4.284082	353.142914
4.289887	352.835480
4.295692	352.339050
4.301497	351.657043
4.307302	174.993530
4.313107	104.486412
4.318912	104.274147
4.324717	282.252838
4.330522	130.529724
4.336327	130.913879
4.342132	131.726349
4.347937	272.029663
4.353741	271.788300
4.359546	205.042130
4.365351	100.902870
4.371156	100.638000
4.376961	105.393394
4.382766	444.056915
4.388571	454.464020
4.394376	461.345093
4.400181	138.001572
4.405986	137.850845
4.411791	0.000000
4.417596	0.000000
4.423401	280.433655
4.429206	205.940598
4.435011	205.854599
4.440816	205.081604
4.446621	117.498459
4.452426	117.345505
4.458231	117.212982
4.464036	420.230194
4.469841	88.232681
4.475646	88.643272
4.481451	112.419510
4.487256	103.526718
4.493061	102.652039
4.498866	132.840469
4.504671	132.528351
4.510476	355.353394
4.516281	172.951218
4.522086	75.333801
4.527891	275.440887
4.533696	276.985443
4.539501	278.469849
4.545306	173.104507
4.551111	399.647125
4.556916	403.571564
4.562721	405.719849
4.568526	89.959152
4.574331	89.945007
4.580136	88.405251
4.585941	89.061958
4.591746	115.796379
4.597551	116.137566
4.603356	116.553375
4.609161	104.163742
4.614966	104.209641
4.620771	57.804962
4.626576	118.295959
4.632381	117.890831
4.638186	0.000000
4.643991	0.000000
4.649796	0.000000
4.655601	110.496964
4.661406	111.370300
4.667211	117.968781
4.673016	117.372116
4.678821	89.752182
4.684626	89.481010
4.690431	59.371235
4.696236	62.200775
4.702041	124.137444
4.707846	121.704689
4.713651	121.153755
4.719456	121.059517
4.725261	121.482468
4.731066	121.817146
4.736871	99.615211
4.742676	100.090370
4.748481	101.183647
4.754286	102.359924
4.760091	101.515144
4.765896	101.460693
4.771701	101.837021
4.777506	101.368683
4.783311	99.100769
4.789116	98.285561
4.794921	106.702545
4.800726	105.571526
4.806531	120.493805
4.812336	126.079018
4.818141	125.883575
4.823946	120.258759
4.829751	121.026688
4.835556	133.010803
4.841361	171.268738
4.847166	172.026123
4.852971	173.074020
4.858776	124.749557
4.864580	123.657867
4.870385	87.083389
4.876190	87.910629
4.881995	451.425293
4.887800	173.825668
4.893605	173.118057
4.899410	86.784058
4.905215	88.065308
4.911020	122.729637
4.916825	94.716949
4.922630	94.526604
4.928435	93.592278
4.934240	89.370171
4.940045	89.430092
4.945850	89.246658
4.951655	89.032974
4.957460	131.845016
4.963265	131.484528
4.969070	129.636505
4.974875	126.523598
4.980680	124.791267
4.986485	123.454338
4.992290	85.372757
4.998095	85.649330
5.003900	85.841476
5.009705	62.613873
5.015510	282.556549
5.021315	89.636398
5.027120	95.450142
5.032925	104.715981
5.038730	102.064720
5.044535	102.206161
5.050340	102.637772
5.056145	103.110390
5.061950	74.529015
5.067755	74.721878
5.073560	76.184761
5.079365	93.745262
5.085170	88.733406
5.090975	88.540230
5.096780	87.200790
5.102585	87.066818
5.108390	86.836685
5.114195	86.591454
5.120000	86.725296
5.125805	87.112167
5.131610	94.607254
5.137415	96.938751
5.143220	97.578148
5.149025	99.313713
5.154830	97.825012
5.160635	101.620102
5.166440	102.261108
5.172245	102.338593
5.178050	102.381905
5.183855	103.498657
5.189660	103.647720
5.195465	103.634895
5.201270	103.381630
5.207075	103.149384
5.212880	88.109497
5.218685	123.089745
5.224490	123.072311
5.230295	99.396660
5.236100	62.005905
5.241905	61.878971
5.247710	142.287033
5.253515	1409.578369
5.259320	701.273865
5.265125	700.040466
5.270930	507.042938
5.276735	504.517273
5.282540	499.501495
5.288345	2290.648193
5.294150	1149.976074
5.299955	1133.815308
5.305760	1111.672729
5.311565	78.003746
5.317370	649.743042
5.323175	668.943726
5.328980	720.601501
5.334785	737.936951
5.340590	739.563232
5.346395	738.609314
5.352200	737.649841
5.358005	738.062988
5.363810	739.108948
5.369615	736.652039
5.375420	730.311523
5.381224	727.215881
5.387029	723.265869
5.392834	718.617737
5.398639	717.306824
5.404444	720.224426
5.410249	725.122925
5.416054	725.577454
5.421859	714.520142
5.427664	702.826721
5.433469	710.232056
5.439274	734.770691
5.445079	749.930115
5.450884	757.726624
5.456689	755.791504
5.462494	747.244995
5.468299	728.883545
5.474104	708.483032
5.479909	696.871521
5.485714	697.707458
5.491519	105.934502
5.497324	741.742676
5.503129	739.750793
5.508934	155.366745
5.514739	155.555038
5.520544	751.505371
5.526349	749.546448
5.532154	717.800476
5.537959	179.734161
5.543764	372.882660
5.549569	180.152435
5.555374	180.511368
5.561179	180.627090
5.566984	712.600037
5.572789	246.147934
5.578594	244.193573
5.584399	243.576691
5.590204	243.586014
5.596009	243.073578
5.601814	241.816818
5.607619	241.110626
5.613424	731.877686
5.619229	726.151978
5.625034	706.328064
5.630839	624.326294
5.636644	685.724121
5.642449	683.550110
5.648254	326.223236
5.654059	155.530762
5.659864	155.586487
5.665669	148.995743
5.671474	140.908829
5.677279	140.855164
5.683084	140.960175
5.688889	140.518341
5.694694	135.066925
5.700499	135.389465
5.706304	327.312286
5.712109	327.909363
5.717914	327.632935
5.723719	327.074615
5.729524	131.748642
5.735329	131.828125
5.741134	222.952240
5.746939	223.908493
5.752744	224.733780
5.758549	229.213562
5.764354	235.880524
5.770159	236.334152
5.775964	234.863220
5.781769	232.946228
5.787574	232.511597
5.793379	231.172318
5.799184	228.748627
5.804989	226.302368
5.810794	223.131500
5.816599	220.437164
5.822404	219.245453
5.828209	219.421310
5.834014	220.156357
5.839819	220.395233
5.845624	219.472214
5.851429	217.004395
5.857234	209.566483
5.863039	206.253815
5.868844	198.101028
5.874649	196.397629
5.880454	196.034531
5.886259	189.314087
5.892063	188.445877
5.897868	187.619522
5.903673	186.736099
5.909478	174.352249
5.915283	164.203934
5.921088	163.638016
5.926893	162.910614
5.932698	162.191193
5.938503	91.437119
5.944308	89.826050
5.950113	149.707581
5.955918	149.791061
5.961723	149.613083
5.967528	149.173584
5.973333	148.860809
5.979138	141.790924
5.984943	141.506729
5.990748	141.144089
5.996553	133.970474
6.002358	132.993454
6.008163	130.039703
6.013968	129.825760
6.019773	280.536713
6.025578	276.644501
6.031383	274.542358
6.037188	273.216797
6.042993	272.225342
6.048798	272.057465
6.054603	273.404785
6.060408	274.962677
6.066213	275.160034
6.072018	274.046356
6.077823	138.818314
6.083628	315.806396
6.089433	319.516937
6.095238	318.639496
6.101043	317.585602
6.106848	321.049713
6.112653	387.900177
6.118458	386.198425
6.124263	386.339569
6.130068	387.983521
6.135873	395.475281
6.141678	506.543854
6.147483	523.867737
6.153288	521.528076
6.159093	515.473389
6.164898	279.444183
6.170703	81.002983
6.176508	164.378128
6.182313	162.991013
6.188118	495.356873
6.193923	497.161896
6.199728	162.744751
6.205533	164.563675
6.211338	615.235046
6.217143	616.005859
6.222948	611.444031
6.228753	308.155762
6.234558	306.889679
6.240363	601.598450
6.246168	603.964294
6.251973	603.153320
6.257778	600.415283
6.263583	598.212646
6.269388	597.231445
6.275193	594.958984
6.280998	589.876099
6.286803	103.158646
6.292608	314.683350
6.298413	316.881989
6.304218	315.313049
6.310023	311.397430
6.315828	81.597153
6.321633	80.983009
6.327438	306.809631
6.333243	315.293365
6.339048	320.657288
6.344853	324.076355
6.350658	327.010437
6.356463	161.663605
6.362268	162.481140
6.368073	163.556000
6.373878	165.570740
6.379683	109.387192
6.385488	109.670616
6.391293	109.654350
6.397098	293.293671
6.402902	292.786743
6.408707	80.661537
6.414512	80.331047
6.420317	292.221283
6.426122	292.473114
6.431927	79.371193
6.437732	544.811157
6.443537	547.480957
6.449342	555.634644
6.455147	282.246460
6.460952	79.927246
6.466757	80.407455
6.472562	487.531006
6.478367	490.560181
6.484172	503.997009
6.489977	523.295593
6.495782	532.561218
6.501587	536.110474
6.507392	536.979248
6.513197	540.004639
6.519002	548.709167
6.524807	567.300842
6.530612	558.687561
6.536417	547.608154
6.542222	551.974060
6.548027	566.284607
6.553832	282.032379
6.559637	275.046265
6.565442	136.499252
6.571247	136.178802
6.577052	266.602966
6.582857	268.748688
6.588662	305.801910
6.594467	308.653564
6.600272	307.859161
6.606077	310.335663
6.611882	313.623352
6.617687	313.483154
6.623492	158.569412
6.629297	158.665985
6.635102	158.925018
6.640907	159.523849
6.646712	160.975662
6.652517	162.486938
6.658322	163.044937
6.664127	162.563217
6.669932	161.714050
6.675737	159.547409
6.681542	158.330963
6.687347	157.292221
6.693152	155.811630
6.698957	154.994751
6.704762	155.633301
6.710567	101.305443
6.716372	100.766167
6.722177	100.376030
6.727982	100.913567
6.733787	556.405945
6.739592	568.441956
6.745397	108.019402
6.751202	109.354301
6.757007	699.447144
6.762812	696.222778
6.768617	693.645569
6.774422	502.017578
6.780227	497.651276
6.786032	2215.794678
6.791837	2345.229004
6.797642	1136.561646
6.803447	1115.760742
6.809252	1093.416138
6.815057	665.894409
6.820862	660.776855
6.826667	666.830383
6.832472	177.593460
6.838277	473.957428
6.844082	472.970398
6.849887	474.288666
6.855692	477.436096
6.861497	482.786865
6.867302	354.608368
6.873107	353.847961
6.878912	351.121277
6.884717	504.595551
6.890522	494.671967
6.896327	485.814209
6.902132	478.607056
6.907937	477.536865
6.913741	284.996063
6.919546	285.178955
6.925351	494.453369
6.931156	276.215149
6.936961	484.943329
6.942766	156.424423
6.948571	156.621643
6.954376	156.119949
6.960181	155.173325
6.965986	154.718140
6.971791	338.831207
6.977596	662.538025
6.983401	332.621124
6.989206	332.266205
6.995011	332.848969
7.000816	334.498108
7.006621	337.694672
7.012426	342.043610
7.018231	342.940857
7.024036	343.643677
7.029841	484.393860
7.035646	486.862030
7.041451	486.175446
7.047256	486.368805
7.053061	179.838684
7.058866	179.958313
7.064671	0.000000
7.070476	0.000000
7.076281	0.000000
7.082086	105.368217
7.087891	105.205315
7.093696	489.433167
7.099501	488.850189
7.105306	334.981018
7.111111	333.174805
7.116916	330.119324
7.122721	106.583557
7.128526	159.212494
7.134331	158.491501
7.140136	157.049957
7.145941	105.536003
7.151746	105.386215
7.157551	105.003975
7.163356	104.619385
7.169161	104.551018
7.174966	104.467186
7.180771	103.450943
7.186576	103.329659
7.192381	104.650726
7.198186	105.066429
7.203991	106.188576
7.209796	106.247353
7.215601	102.814072
7.221406	102.739677
7.227211	115.585335
7.233016	115.537216
7.238821	2244.041260
7.244626	2249.715820
7.250431	0.000000
7.256236	65.337761
7.262041	65.318604
7.267846	294.409912
7.273651	294.490936
7.279456	109.490395
7.285261	108.860764
7.291066	176.472153
7.296871	175.123901
7.302676	161.549240
7.308481	123.452934
7.314286	99.412117
7.320091	101.073936
7.325896	103.803902
7.331701	103.747757
7.337506	103.513870
7.343311	100.293251
7.349116	88.733078
7.354921	108.770905
7.360726	108.945358
7.366531	80.380013
7.372336	80.471588
7.378141	80.506920
7.383946	80.602707
7.389751	167.935257
7.395556	167.453308
7.401361	157.062500
7.407166	106.982521
7.412971	107.025505
7.418776	83.073471
7.424580	83.140152
7.430385	82.751122
7.436190	81.931190
7.441995	108.049225
7.447800	108.167999
7.453605	108.155807
7.459410	107.950668
7.465215	107.879013
7.471020	108.408646
7.476825	108.898521
7.482630	108.655884
7.488435	108.510170
7.494240	109.223274
7.500045	110.454872
7.505850	108.542381
7.511655	109.319740
7.517460	109.915886
7.523265	160.604248
7.529070	161.960236
7.534875	128.913071
7.540680	129.287552
7.546485	151.163223
7.552290	149.016937
7.558095	157.120193
7.563900	150.384003
7.569705	149.615952
7.575510	148.946350
7.581315	147.974991
7.587120	146.666733
7.592925	146.131073
7.598730	83.030006
7.604535	111.621284
7.610340	111.964134
7.616145	118.834419
7.621950	139.624100
7.627755	140.587234
7.633560	76.241089
7.639365	90.009232
7.645170	89.566948
7.650975	94.503525
7.656780	106.042542
7.662585	105.951683
7.668390	103.047813
7.674195	103.428558
7.680000	106.944145
7.685805	106.934166
7.691610	105.310036
7.697415	104.405930
7.703220	124.657967
7.709025	124.826424
7.714830	106.520981
7.720635	106.740906
7.726440	92.541534
7.732245	93.737793
7.738050	106.785454
7.743855	107.079666
7.749660	108.802361
7.755465	107.831879
7.761270	107.511147
7.767075	107.543068
7.772880	107.546295
7.778685	107.298973
7.784490	107.095184
7.790295	107.110207
7.796100	105.535255
7.801905	105.520584
7.807710	105.498451
7.813515	105.492645
7.819320	92.564934
7.825125	92.749062
7.830930	92.437019
7.836735	92.445114
7.842540	92.295776
7.848345	92.143272
7.854150	92.240211
7.859955	92.373756
7.865760	140.151520
7.871565	58.277306
7.877370	0.000000
7.883175	0.000000
7.888980	108.607269
7.894785	118.388847
7.900590	124.722916
7.906395	125.583755
7.912200	68.783920
7.918005	68.378998
7.923810	0.000000
7.929615	106.018036
7.935420	106.193413
7.941224	56.559135
7.947029	77.234879
7.952834	88.358757
7.958639	88.669510
7.964444	60.618210
7.970249	56.072090
7.976054	82.944695
7.981859	84.514984
7.987664	86.554565
7.993469	185.588593
7.999274	103.122292
8.005079	103.371872
8.010884	124.637131
8.016689	124.341499
8.022494	124.357269
8.028299	82.548630
8.034104	82.150139
8.039909	68.683022
8.045714	68.724319
8.051519	68.912086
8.057324	79.768616
8.063129	79.886246
8.068934	80.154572
8.074739	105.575554
8.080544	105.383644
8.086349	86.774117
8.092154	150.024200
8.097959	149.424789
