4.347937	331.459717
4.353741	331.596985
4.359546	331.792572
4.365351	331.762421
4.371156	331.585724
4.376961	331.592804
4.382766	331.792236
4.388571	331.882690
4.394376	331.997711
4.400181	332.181641
4.405986	332.263000
4.411791	332.594696
4.417596	332.892151
4.423401	332.832977
4.429206	334.202881
4.435011	337.526001
4.440816	393.466797
4.446621	393.299164
4.452426	392.850769
4.458231	167.609497
4.464036	167.936737
4.469841	168.181030
4.475646	167.989624
4.481451	167.729675
4.487256	167.745926
4.493061	361.111847
4.498866	342.039093
4.504671	337.909668
4.510476	337.754303
4.516281	338.686340
4.522086	335.143433
4.527891	65.448761
4.533696	196.087204
4.539501	195.989441
4.545306	196.082733
4.551111	196.323273
4.556916	196.650879
4.562721	196.786972
4.568526	356.789062
4.574331	356.463348
4.580136	357.071136
4.585941	358.119965
4.591746	357.296417
4.597551	356.080658
4.603356	356.840149
4.609161	357.442413
4.614966	356.143158
4.620771	353.070068
4.626576	350.592407
4.632381	350.329865
4.638186	350.830597
4.643991	350.942017
4.649796	349.330383
4.655601	346.176697
4.661406	347.951813
4.667211	326.374939
4.673016	325.385590
4.678821	325.202820
4.684626	325.082794
4.690431	327.746399
4.696236	2858.912109
4.702041	2857.955566
4.707846	2862.110107
4.713651	2898.155029
4.719456	3010.899414
4.725261	3111.748535
4.731066	3134.413086
4.736871	363.431702
4.742676	356.799896
4.748481	352.364471
4.754286	349.209808
4.760091	349.844208
4.765896	351.232788
4.771701	352.177185
4.777506	351.467010
4.783311	196.114120
4.789116	195.776260
4.794921	195.698898
4.800726	195.857559
4.806531	195.926544
4.812336	195.996399
4.818141	196.233154
4.823946	196.495071
4.829751	196.659500
4.835556	223.934311
4.841361	230.314102
4.847166	3373.415527
4.852971	3214.028320
4.858776	313.195679
4.864580	313.053040
4.870385	313.108459
4.876190	313.272675
4.881995	313.438873
4.887800	313.546326
4.893605	313.576355
4.899410	313.570984
4.905215	313.577545
4.911020	313.628906
4.916825	313.706268
4.922630	313.742889
4.928435	313.688507
4.934240	313.579895
4.940045	313.503235
4.945850	313.500580
4.951655	313.515320
4.957460	313.485138
4.963265	313.440369
4.969070	313.413971
4.974875	313.398560
4.980680	313.410034
4.986485	313.456696
4.992290	313.526459
4.998095	313.602753
5.003900	313.640350
5.009705	313.610901
5.015510	313.538422
5.021315	313.470673
5.027120	313.416992
5.032925	313.387756
5.038730	313.398346
5.044535	313.393005
5.050340	313.336334
5.056145	313.278778
5.061950	313.261047
5.067755	313.267517
5.073560	313.267151
5.079365	313.252838
5.085170	313.222229
5.090975	313.191254
5.096780	313.196045
5.102585	313.234772
5.108390	313.262085
5.114195	313.225952
5.120000	313.137299
5.125805	313.042969
5.131610	312.982635
5.137415	313.027679
5.143220	313.153198
5.149025	313.192352
5.154830	313.093811
5.160635	312.988190
5.166440	312.985535
5.172245	313.090271
5.178050	313.258698
5.183855	313.382507
5.189660	313.422058
5.195465	313.434631
5.201270	313.458557
5.207075	313.479065
5.212880	313.506744
5.218685	313.540497
5.224490	313.526917
5.230295	313.466736
5.236100	313.410919
5.241905	313.392731
5.247710	313.376801
5.253515	313.383392
5.259320	313.457550
5.265125	313.489288
5.270930	313.391876
5.276735	313.295013
5.282540	1059.098022
5.288345	1071.688965
5.294150	196.161728
5.299955	196.439377
5.305760	196.563736
5.311565	196.599060
5.317370	196.623489
5.323175	196.689743
5.328980	196.731949
5.334785	196.735947
5.340590	196.732071
5.346395	196.704620
5.352200	196.663513
5.358005	196.605865
5.363810	196.542358
5.369615	196.531616
5.375420	196.572678
5.381224	196.596313
5.387029	196.584763
5.392834	196.604889
5.398639	196.662048
5.404444	196.682587
5.410249	196.690628
5.416054	196.701889
5.421859	196.644913
5.427664	196.575806
5.433469	196.569962
5.439274	196.605331
5.445079	196.629761
5.450884	196.650024
5.456689	196.683228
5.462494	196.690399
5.468299	196.629333
5.474104	196.570892
5.479909	196.595657
5.485714	196.645081
5.491519	196.679733
5.497324	196.634155
5.503129	196.516037
5.508934	196.453171
5.514739	196.500092
5.520544	196.579361
5.526349	196.634506
5.532154	196.634872
5.537959	196.505905
5.543764	196.301987
5.549569	196.262314
5.555374	196.368561
5.561179	196.433044
5.566984	196.409576
5.572789	196.292450
5.578594	196.101883
5.584399	195.958389
5.590204	196.051666
5.596009	196.303574
5.601814	1431.106689
5.607619	1417.841431
5.613424	1405.393799
5.619229	1395.947510
5.625034	273.417053
5.630839	273.232361
5.636644	196.615356
5.642449	196.757416
5.648254	196.727615
5.654059	196.603958
5.659864	196.550491
5.665669	196.424316
5.671474	1379.429199
5.677279	1371.352905
5.683084	1369.725830
5.688889	1376.420166
5.694694	1404.886475
5.700499	2695.427734
5.706304	2793.387451
5.712109	2823.370605
5.717914	313.482727
5.723719	313.521881
5.729524	313.461029
5.735329	313.384186
5.741134	313.345276
5.746939	313.331238
5.752744	313.329224
5.758549	313.311066
5.764354	313.242615
5.770159	313.125092
5.775964	313.023041
5.781769	312.983368
5.787574	312.964966
5.793379	312.887054
5.799184	312.755493
5.804989	312.635529
5.810794	312.550476
5.816599	312.543884
5.822404	312.705078
5.828209	313.018280
5.834014	313.302307
5.839819	313.340149
5.845624	313.205231
5.851429	313.099213
5.857234	313.122528
5.863039	313.213104
5.868844	313.235870
5.874649	313.092560
5.880454	312.864319
5.886259	312.841400
5.892063	313.026581
5.897868	313.216980
5.903673	313.266022
5.909478	313.095703
5.915283	312.793396
5.921088	312.629181
5.926893	312.730865
5.932698	312.972107
5.938503	313.112854
5.944308	313.068359
5.950113	312.918884
5.955918	312.669312
5.961723	312.460510
5.967528	155.482376
5.973333	2942.000000
5.979138	1692.495239
5.984943	1734.941650
5.990748	3400.473389
5.996553	3400.731201
6.002358	3351.581299
6.008163	3284.085938
6.013968	3221.294189
6.019773	3187.044678
6.025578	3219.610107
6.031383	3382.451904
6.037188	3235.874268
6.042993	3108.645020
6.048798	3078.765381
6.054603	3060.575928
6.060408	3158.153076
6.066213	3168.795898
6.072018	3112.344727
6.077823	3096.557861
6.083628	3096.751953
6.089433	3159.022949
6.095238	3196.544678
6.101043	3188.172852
6.106848	3163.988037
6.112653	3100.290039
6.118458	2948.387207
6.124263	2858.592041
6.130068	2839.196289
6.135873	1484.647217
6.141678	1494.534912
6.147483	1485.809937
6.153288	1505.489990
6.159093	362.950958
6.164898	165.622971
6.170703	165.750458
6.176508	165.652985
6.182313	165.658997
6.188118	165.482407
6.193923	165.442245
6.199728	165.852570
6.205533	166.063980
6.211338	164.894028
6.217143	163.395233
6.222948	400.170319
6.228753	401.802155
6.234558	1450.327759
6.240363	1574.851685
6.246168	1627.269287
6.251973	1645.759521
6.257778	1681.348999
6.263583	641.712097
6.269388	642.195068
6.275193	645.476135
6.280998	645.280762
6.286803	476.255432
6.292608	781.742188
6.298413	786.837219
6.304218	786.400391
6.310023	784.270691
6.315828	393.960571
6.321633	616.417358
6.327438	617.422546
6.333243	261.342072
6.339048	616.656433
6.344853	395.543518
6.350658	394.547241
6.356463	393.786072
6.362268	393.118164
6.368073	392.798737
6.373878	392.777985
6.379683	392.604218
6.385488	392.102264
6.391293	391.868530
6.397098	392.150513
6.402902	392.754028
6.408707	393.418854
6.414512	393.954559
6.420317	394.066711
6.426122	238.465591
6.431927	238.382706
6.437732	393.096375
6.443537	2729.901855
6.449342	2667.384521
6.455147	392.772095
6.460952	393.030151
6.466757	393.085388
6.472562	393.021027
6.478367	393.065399
6.484172	393.486938
6.489977	393.968811
6.495782	393.995239
6.501587	2604.085938
6.507392	2628.485107
6.513197	2678.791016
6.519002	2749.181641
6.524807	2793.507324
6.530612	0.000000
6.536417	0.000000
6.542222	2712.418213
6.548027	2695.636230
6.553832	2666.784180
6.559637	2646.202148
6.565442	2634.440430
6.571247	2624.684814
6.577052	2614.066650
6.582857	2588.334473
6.588662	2562.637451
6.594467	2570.308838
6.600272	2602.120361
6.606077	2653.455078
6.611882	247.319672
6.617687	816.995728
6.623492	812.513184
6.629297	806.327576
6.635102	795.512451
6.640907	788.216431
6.646712	787.117798
6.652517	786.537109
6.658322	785.775818
6.664127	785.643433
6.669932	786.081116
6.675737	786.312317
6.681542	2492.159424
6.687347	589.207642
6.693152	590.671448
6.698957	2626.249756
6.704762	2597.441650
6.710567	818.852966
6.716372	2502.353027
6.722177	2484.148193
6.727982	2505.687744
6.733787	2629.917480
6.739592	2790.991699
6.745397	2830.987549
6.751202	2804.501221
6.757007	2792.838623
6.762812	2812.718994
6.768617	2854.250488
6.774422	2903.421875
6.780227	2945.903564
6.786032	2985.043213
6.791837	2993.187744
6.797642	2945.503174
6.803447	2920.030762
6.809252	2933.871094
6.815057	2974.274170
6.820862	3010.016846
6.826667	3018.981934
6.832472	3016.236816
6.838277	3011.390137
6.844082	3015.524414
6.849887	3024.063965
6.855692	3024.717773
6.861497	3015.701904
6.867302	3004.531494
6.873107	3001.090088
6.878912	246.036942
6.884717	246.217682
6.890522	246.669159
6.896327	247.254242
6.902132	247.785812
6.907937	248.008270
6.913741	247.964615
6.919546	247.850754
6.925351	247.713104
6.931156	247.509537
6.936961	247.337921
6.942766	247.252350
6.948571	3031.912598
6.954376	246.848969
6.960181	246.365753
6.965986	245.607910
6.971791	244.913818
6.977596	244.588013
6.983401	244.436447
6.989206	244.165024
6.995011	587.035706
7.000816	3036.112305
7.006621	3079.778076
7.012426	2559.644043
7.018231	265.005829
7.024036	249.491577
7.029841	249.394241
7.035646	249.237793
7.041451	249.115967
7.047256	249.091904
7.053061	249.199356
7.058866	4239.815918
7.064671	4260.142578
7.070476	4268.572266
7.076281	4274.952148
7.082086	4318.903320
7.087891	4423.491699
7.093696	4513.554199
7.099501	4549.248047
7.105306	4547.323730
7.111111	4499.101562
7.116916	249.195953
7.122721	248.979752
7.128526	211.806580
7.134331	212.061356
7.140136	212.324142
7.145941	212.560898
7.151746	214.109085
7.157551	2352.899170
7.163356	2456.898438
7.169161	2535.208740
7.174966	2580.566162
7.180771	2583.564209
7.186576	2532.001221
7.192381	2449.746338
7.198186	2403.494141
7.203991	2424.999512
7.209796	2519.126709
7.215601	2606.748779
7.221406	2635.047852
7.227211	2661.507812
7.233016	2695.797852
7.238821	2724.989014
7.244626	2740.233887
7.250431	2745.331055
7.256236	2751.876221
7.262041	2759.899658
7.267846	2767.499756
7.273651	2764.503906
7.279456	231.970612
7.285261	234.007645
7.291066	235.573837
7.296871	237.020111
7.302676	238.885818
7.308481	241.880630
7.314286	244.750565
7.320091	246.475571
7.325896	247.616089
7.331701	248.322647
7.337506	248.558624
7.343311	248.349594
7.349116	247.899353
7.354921	247.414185
7.360726	246.960831
7.366531	246.535217
7.372336	246.153412
7.378141	245.880035
7.383946	245.787842
7.389751	245.928864
7.395556	246.295425
7.401361	246.836029
7.407166	247.368652
7.412971	247.755417
7.418776	247.972580
7.424580	123.930061
7.430385	247.473923
7.436190	247.024124
7.441995	246.691025
7.447800	246.449509
7.453605	246.262299
7.459410	246.207169
7.465215	246.418945
7.471020	246.928314
7.476825	247.624359
7.482630	248.355438
7.488435	248.944153
7.494240	249.338684
7.500045	249.705338
7.505850	250.011688
7.511655	249.955490
7.517460	249.300812
7.523265	248.138992
7.529070	246.701202
7.534875	888.572388
7.540680	890.092651
7.546485	887.813049
7.552290	195.924606
7.558095	392.407654
7.563900	392.276367
7.569705	392.183136
7.575510	392.335022
7.581315	392.640991
7.587120	392.593414
7.592925	392.062134
7.598730	391.106903
7.604535	2286.040039
7.610340	2319.897949
7.616145	333.717377
7.621950	333.318756
7.627755	332.926544
7.633560	333.427734
7.639365	391.922546
7.645170	392.541321
7.650975	392.758148
7.656780	392.918518
7.662585	196.943237
7.668390	196.887466
7.674195	196.747253
7.680000	2417.552246
7.685805	2438.861816
7.691610	2457.495361
7.697415	196.740723
7.703220	2595.282471
7.709025	2610.234619
7.714830	196.126587
7.720635	195.917419
7.726440	2657.701416
7.732245	2683.761719
7.738050	2687.412842
7.743855	2700.677734
7.749660	240.695892
7.755465	240.332092
7.761270	240.048386
7.767075	240.183121
7.772880	240.545380
7.778685	240.962769
7.784490	241.439438
7.790295	242.047775
7.796100	242.716248
7.801905	243.312515
7.807710	243.716309
7.813515	244.073898
7.819320	244.591827
7.825125	245.237305
7.830930	245.739349
7.836735	246.090744
7.842540	246.510788
7.848345	247.038803
7.854150	247.551132
7.859955	247.860855
7.865760	248.076538
7.871565	248.255020
7.877370	248.336334
7.883175	2931.185303
7.888980	2916.624268
7.894785	2894.735840
7.900590	2874.247070
7.906395	2897.328613
7.912200	2960.834961
7.918005	701.954041
7.923810	393.038177
7.929615	393.151398
7.935420	393.164185
7.941224	393.164459
7.947029	393.214996
7.952834	393.354706
7.958639	393.152588
7.964444	2884.570068
7.970249	2896.774170
7.976054	2903.588135
7.981859	2902.442871
7.987664	182.489304
7.993469	4474.862793
7.999274	4324.743164
8.005079	147.843445
8.010884	3202.952637
