0.789478	3815.011475
0.795283	3833.201904
0.801088	3813.892334
0.806893	0.000000
0.812698	0.000000
0.818503	3443.418213
0.824308	4448.120605
0.830113	4478.188477
0.835918	4504.110840
0.841723	4520.429688
0.847528	4521.124023
0.853333	4515.579590
0.859138	4516.745605
0.864943	4538.410645
0.870748	4557.408691
0.876553	4553.944824
0.882358	1497.736694
0.888163	1494.694092
0.893968	1498.164429
0.899773	1504.982178
0.905578	1502.997070
0.911383	1488.258301
0.917188	4563.875000
0.922993	4486.904785
0.928798	4374.185059
0.934603	4290.125000
0.940408	4324.088379
0.946213	4346.069336
0.952018	4389.219727
0.957823	4421.052246
0.963628	4422.227539
0.969433	1499.328735
0.975238	0.000000
0.981043	0.000000
0.986848	1505.283203
0.992653	3322.424805
0.998458	3400.148193
1.004263	855.473083
1.010068	4073.290527
1.015873	4206.769531
1.021678	4243.541992
1.027483	4270.251953
1.033288	4298.038574
1.039093	4320.650879
1.044898	269.999725
1.050703	269.821106
1.056508	0.000000
1.062313	0.000000
1.068118	0.000000
1.073923	4235.591309
1.079728	4275.525391
1.085533	3921.594482
1.091338	3893.011475
1.097143	3965.658691
1.102948	0.000000
1.108753	0.000000
1.114558	0.000000
1.120363	0.000000
1.126168	0.000000
1.131973	0.000000
1.137778	0.000000
1.143583	0.000000
1.149388	4048.286377
1.155193	735.806213
1.160998	472.531586
1.166803	377.734253
1.172608	328.208282
1.178413	263.625153
1.184218	249.928726
1.190023	185.859848
1.195828	144.387802
1.201633	139.059555
1.207438	126.909805
1.213243	127.100616
1.219048	127.448746
1.224853	127.396019
1.230658	120.012421
1.236463	119.173576
1.242268	119.067093
1.248073	151.491577
1.253878	151.919144
1.259683	0.000000
1.265488	139.894699
1.271293	140.021652
1.277098	140.162476
1.282902	135.640701
1.288707	131.144165
1.294512	131.359818
1.300317	148.033356
1.306122	125.904526
1.311927	126.235588
1.317732	132.615494
1.323537	143.098618
1.329342	142.954269
1.335147	143.025375
1.340952	182.562714
1.346757	2232.480957
1.352562	4708.869141
1.358367	0.000000
1.364172	0.000000
1.369977	0.000000
1.375782	0.000000
1.381587	0.000000
1.387392	0.000000
1.393197	0.000000
1.399002	0.000000
1.404807	0.000000
1.410612	0.000000
1.416417	0.000000
1.422222	0.000000
1.428027	0.000000
1.433832	0.000000
1.439637	0.000000
1.445442	0.000000
1.451247	0.000000
1.457052	0.000000
1.462857	0.000000
1.468662	0.000000
1.474467	0.000000
1.480272	0.000000
1.486077	4410.216309
1.491882	4485.997559
1.497687	4536.639648
1.503492	4520.758789
1.509297	0.000000
1.515102	0.000000
1.520907	0.000000
1.526712	0.000000
1.532517	105.175682
1.538322	4566.495605
1.544127	4570.174805
1.549932	4507.298828
1.555737	1469.098877
1.561542	1451.989746
1.567347	1444.818115
1.573152	1433.272339
1.578957	1420.572266
1.584762	1422.768066
1.590567	4098.541504
1.596372	4145.688477
1.602177	4232.922852
1.607982	208.051041
1.613787	207.960129
1.619592	4226.953613
1.625397	4232.325684
1.631202	397.490112
1.637007	397.868011
1.642812	398.396606
1.648617	292.192047
1.654422	291.995270
1.660227	291.849487
1.666032	291.864960
1.671837	291.976227
1.677642	0.000000
1.683447	0.000000
1.689252	1927.290283
1.695057	4007.378662
1.700862	4132.501465
1.706667	4137.643066
1.712472	4154.572266
1.718277	398.185944
1.724082	398.784088
1.729887	4124.544922
1.735692	0.000000
1.741497	0.000000
1.747302	0.000000
1.753107	0.000000
1.758912	0.000000
1.764717	0.000000
1.770522	0.000000
1.776327	0.000000
1.782132	0.000000
1.787937	0.000000
1.793741	0.000000
1.799546	0.000000
1.805351	0.000000
1.811156	0.000000
1.816961	0.000000
1.822766	402.233856
1.828571	298.988953
1.834376	272.522675
1.840181	272.644318
1.845986	273.325378
1.851791	274.466095
1.857596	4314.137207
1.863401	4293.212891
1.869206	4248.817383
1.875011	405.090057
1.880816	295.943268
1.886621	295.886536
1.892426	295.654877
1.898231	295.664764
1.904036	296.031647
1.909841	1436.971680
1.915646	1419.477783
1.921451	1407.137573
1.927256	1394.814453
1.933061	1385.523804
1.938866	4055.975830
1.944671	4161.751465
1.950476	0.000000
1.956281	0.000000
1.962086	0.000000
1.967891	0.000000
1.973696	0.000000
1.979501	0.000000
1.985306	0.000000
1.991111	0.000000
1.996916	0.000000
2.002721	0.000000
2.008526	0.000000
2.014331	0.000000
2.020136	0.000000
2.025941	0.000000
2.031746	0.000000
2.037551	0.000000
2.043356	0.000000
2.049161	0.000000
2.054966	0.000000
2.060771	0.000000
2.066576	0.000000
2.072381	0.000000
2.078186	0.000000
2.083991	0.000000
2.089796	0.000000
2.095601	0.000000
2.101406	0.000000
2.107211	0.000000
2.113016	0.000000
2.118821	0.000000
2.124626	0.000000
2.130431	0.000000
2.136236	0.000000
2.142041	0.000000
2.147846	0.000000
2.153651	4563.782227
2.159456	4490.983887
2.165261	4537.074707
2.171066	4569.290039
2.176871	4593.887695
2.182676	4621.935059
2.188481	4667.494141
2.194286	4707.631836
2.200091	4678.785645
2.205896	4630.132324
2.211701	4621.623047
2.217506	4661.559082
2.223311	4750.983398
2.229116	1489.054321
2.234921	4765.634766
2.240726	4719.892578
2.246531	4738.024414
2.252336	0.000000
2.258141	0.000000
2.263946	4832.260254
2.269751	4741.899902
2.275556	0.000000
2.281361	0.000000
2.287166	0.000000
2.292971	0.000000
2.298776	0.000000
2.304580	0.000000
2.310385	0.000000
2.316190	0.000000
2.321995	4679.239746
2.327800	4785.012207
2.333605	4756.076660
2.339410	4727.047852
2.345215	4719.391113
2.351020	4736.514648
2.356825	4761.556152
2.362630	4741.111816
2.368435	4689.122070
2.374240	4669.877441
2.380045	4698.407227
2.385850	4771.479492
2.391655	1504.986328
2.397460	4814.314453
2.403265	4771.625000
2.409070	0.000000
2.414875	0.000000
2.420680	0.000000
2.426485	0.000000
2.432290	0.000000
2.438095	0.000000
2.443900	0.000000
2.449705	0.000000
2.455510	0.000000
2.461315	0.000000
2.467120	0.000000
2.472925	0.000000
2.478730	0.000000
2.484535	0.000000
2.490340	723.665466
2.496145	459.322693
2.501950	370.641693
2.507755	311.049438
2.513560	261.758026
2.519365	247.042526
2.525170	173.443329
2.530975	142.506989
2.536780	134.785461
2.542585	126.806953
2.548390	127.132484
2.554195	132.272034
2.560000	133.976700
2.565805	119.645454
2.571610	119.177750
2.577415	151.474823
2.583220	151.486511
2.589025	0.000000
2.594830	0.000000
2.600635	139.945984
2.606440	140.070053
2.612245	140.192261
2.618050	131.079727
2.623855	131.139450
2.629660	131.436295
2.635465	148.071594
2.641270	125.991592
2.647075	0.000000
2.652880	0.000000
2.658685	143.051712
2.664490	142.959946
2.670295	182.728531
2.676100	182.505020
2.681905	4590.007324
2.687710	4721.458984
2.693515	0.000000
2.699320	0.000000
2.705125	0.000000
2.710930	0.000000
2.716735	0.000000
2.722540	0.000000
2.728345	0.000000
2.734150	0.000000
2.739955	0.000000
2.745760	0.000000
2.751565	0.000000
2.757370	0.000000
2.763175	0.000000
2.768980	0.000000
2.774785	0.000000
2.780590	0.000000
2.786395	0.000000
2.792200	0.000000
2.798005	0.000000
2.803810	0.000000
2.809615	0.000000
2.815420	0.000000
2.821224	4497.031250
2.827029	4524.979492
2.832834	4567.421875
2.838639	4596.595703
2.844444	4621.233398
2.850249	4654.799805
2.856054	4704.149414
2.861859	4721.307617
2.867664	4673.889160
2.873469	4634.311523
2.879274	4638.453125
2.885079	4693.859375
2.890884	4770.405273
2.896689	4782.137207
2.902494	4742.474121
2.908299	0.000000
2.914104	0.000000
2.919909	0.000000
2.925714	0.000000
2.931519	0.000000
2.937324	0.000000
2.943129	0.000000
2.948934	0.000000
2.954739	0.000000
2.960544	0.000000
2.966349	0.000000
2.972154	0.000000
2.977959	0.000000
2.983764	4506.303223
2.989569	4827.193848
2.995374	4793.020508
3.001179	4735.657227
3.006984	4699.729492
3.012789	4694.950195
3.018594	4718.625488
3.024399	4736.284180
3.030204	4695.506348
3.036009	4644.091309
3.041814	4637.413086
3.047619	4679.777832
3.053424	4761.816895
3.059229	4803.738770
3.065034	4767.805664
3.070839	4737.330078
3.076644	0.000000
3.082449	0.000000
3.088254	0.000000
3.094059	0.000000
3.099864	0.000000
3.105669	0.000000
3.111474	0.000000
3.117279	0.000000
3.123084	0.000000
3.128889	0.000000
3.134694	0.000000
3.140499	0.000000
3.146304	0.000000
3.152109	0.000000
3.157914	522.214233
3.163719	448.600006
3.169524	448.329193
3.175329	448.645996
3.181134	232.029221
3.186939	231.948914
3.192744	0.000000
3.198549	110.729485
3.204354	99.840775
3.210159	80.421303
3.215964	71.475533
3.221769	83.754944
3.227574	83.823364
3.233379	77.872528
3.239184	83.950851
3.244989	83.962387
3.250794	86.573227
3.256599	81.346764
3.262404	0.000000
3.268209	0.000000
3.274014	0.000000
3.279819	0.000000
3.285624	0.000000
3.291429	0.000000
3.297234	0.000000
3.303039	0.000000
3.308844	0.000000
3.314649	0.000000
3.320454	0.000000
3.326259	3213.649414
3.332063	3234.556885
3.337868	3325.732910
3.343673	4073.107422
3.349478	4252.781738
3.355283	4291.125977
3.361088	4299.947754
3.366893	4288.803223
3.372698	453.948822
3.378503	270.789337
3.384308	4356.982910
3.390113	1536.977783
3.395918	1543.399170
3.401723	1549.793701
3.407528	0.000000
3.413333	0.000000
3.419138	0.000000
3.424943	0.000000
3.430748	0.000000
3.436553	0.000000
3.442358	0.000000
3.448163	0.000000
3.453968	0.000000
3.459773	0.000000
3.465578	0.000000
3.471383	0.000000
3.477188	0.000000
3.482993	0.000000
3.488798	4505.064453
3.494603	4488.817871
3.500408	4503.320312
3.506213	4498.768555
3.512018	4473.398438
3.517823	4439.077148
3.523628	4410.674316
3.529433	4405.336426
3.535238	4416.133301
3.541043	4421.688477
3.546848	1481.388428
3.552653	1480.356812
3.558458	1485.204712
3.564263	1488.024414
3.570068	1475.684937
3.575873	1449.671875
3.581678	0.000000
3.587483	0.000000
3.593288	0.000000
3.599093	0.000000
3.604898	0.000000
3.610703	0.000000
3.616508	0.000000
3.622313	0.000000
3.628118	0.000000
3.633923	0.000000
3.639728	0.000000
3.645533	0.000000
3.651338	4367.129395
3.657143	3149.034912
3.662948	3163.260742
3.668753	3179.654053
3.674558	837.912720
3.680363	836.827026
3.686168	4258.380371
3.691973	4220.251953
3.697778	4049.986084
3.703583	3911.911133
3.709388	3896.257324
3.715193	3938.259277
3.720998	3872.826660
3.726803	3613.200195
3.732608	3480.058350
3.738413	3565.134033
3.744218	0.000000
3.750023	0.000000
3.755828	0.000000
3.761633	0.000000
3.767438	0.000000
3.773243	0.000000
3.779048	0.000000
3.784853	0.000000
3.790658	0.000000
3.796463	0.000000
3.802268	3720.344482
3.808073	365.579285
3.813878	0.000000
3.819683	199.140366
3.825488	0.000000
3.831293	0.000000
3.837098	300.102356
3.842902	286.359375
3.848707	276.186157
3.854512	139.797974
3.860317	137.010178
3.866122	132.288116
3.871927	124.841156
3.877732	125.119026
3.883537	125.560951
3.889342	130.934448
3.895147	118.596161
3.900952	117.924118
3.906757	117.739700
3.912562	149.875244
3.918367	150.042587
3.924172	218.448578
3.929977	0.000000
3.935782	138.805374
3.941587	138.961624
3.947392	139.113968
3.953197	130.205826
3.959002	130.341125
3.964807	0.000000
3.970612	0.000000
3.976417	125.378510
3.982222	132.197525
3.988027	132.033569
3.993832	142.613464
3.999637	142.611465
4.005442	142.624359
4.011247	155.766678
4.017052	4636.663086
4.022857	4743.734863
4.028662	4795.930176
4.034467	0.000000
4.040272	0.000000
4.046077	0.000000
4.051882	0.000000
4.057687	0.000000
4.063492	0.000000
4.069297	0.000000
4.075102	0.000000
4.080907	0.000000
4.086712	0.000000
4.092517	0.000000
4.098322	0.000000
4.104127	0.000000
4.109932	0.000000
4.115737	0.000000
4.121542	0.000000
4.127347	0.000000
4.133152	0.000000
4.138957	0.000000
4.144762	0.000000
4.150567	0.000000
4.156372	4546.508301
4.162177	4597.995605
4.167982	4603.490723
4.173787	0.000000
4.179592	0.000000
4.185397	0.000000
4.191202	0.000000
4.197007	420.585236
4.202812	204.731537
4.208617	204.283081
4.214422	204.546066
4.220227	205.045303
4.226032	206.123398
4.231837	209.234512
4.237642	211.180252
4.243447	210.968506
4.249252	211.153122
4.255057	212.488785
4.260862	428.396332
4.266667	426.581848
4.272472	422.812469
4.278277	423.504425
4.284082	396.423920
4.289887	397.029388
4.295692	397.587830
4.301497	397.856750
4.307302	397.955170
4.313107	397.668274
4.318912	290.749725
4.324717	290.474487
4.330522	290.347717
4.336327	1071.910156
4.342132	1069.280762
4.347937	0.000000
4.353741	124.767769
4.359546	486.754639
4.365351	201.430084
4.371156	200.687408
4.376961	198.216187
4.382766	197.843597
4.388571	198.196213
4.394376	199.691620
4.400181	203.179581
4.405986	204.523941
4.411791	205.721252
4.417596	206.741913
4.423401	208.270981
4.429206	209.553940
4.435011	209.806305
4.440816	209.494308
4.446621	209.302902
4.452426	419.025787
4.458231	416.501129
4.464036	195.125824
4.469841	196.933289
4.475646	206.171661
4.481451	206.702011
4.487256	206.646439
4.493061	319.107025
4.498866	281.630219
4.504671	265.973389
4.510476	263.221008
4.516281	242.702927
4.522086	242.838272
4.527891	243.135132
4.533696	244.403397
4.539501	245.719711
4.545306	246.586884
4.551111	247.301361
4.556916	247.879196
4.562721	248.155518
4.568526	248.091705
4.574331	247.785690
4.580136	247.417130
4.585941	247.154465
4.591746	247.027237
4.597551	247.012512
4.603356	247.039566
4.609161	246.979965
4.614966	246.763962
4.620771	246.502823
4.626576	246.371872
4.632381	246.372345
4.638186	246.436844
4.643991	246.628372
4.649796	246.953476
4.655601	247.225952
4.661406	247.314972
4.667211	247.296143
4.673016	247.209366
4.678821	247.120270
4.684626	247.253555
4.690431	247.625275
4.696236	247.935013
4.702041	247.886932
4.707846	247.447540
4.713651	246.802979
4.719456	246.377701
4.725261	246.466934
4.731066	247.179535
4.736871	248.320282
4.742676	249.005112
4.748481	249.000412
4.754286	248.756287
4.760091	248.339996
4.765896	247.659653
4.771701	247.028061
4.777506	246.720596
4.783311	246.410080
4.789116	245.818741
4.794921	245.215515
4.800726	245.044250
4.806531	245.163208
4.812336	245.267548
4.818141	245.247437
4.823946	245.287033
4.829751	245.510986
4.835556	245.816193
4.841361	246.081573
4.847166	246.254181
4.852971	246.384003
4.858776	246.454727
4.864580	246.413391
4.870385	246.338287
4.876190	246.501724
4.881995	246.972534
4.887800	247.531891
4.893605	247.822708
4.899410	247.798248
4.905215	247.548111
4.911020	247.043091
4.916825	246.353989
4.922630	245.780029
4.928435	245.395187
4.934240	245.107864
4.940045	244.941132
4.945850	245.064178
4.951655	245.473465
4.957460	245.940460
4.963265	246.189117
4.969070	246.135468
4.974875	245.764389
4.980680	245.105515
4.986485	244.312576
4.992290	243.694931
4.998095	243.599854
5.003900	245.011230
5.009705	529.374878
5.015510	525.661987
5.021315	516.826965
5.027120	513.125183
5.032925	512.767395
5.038730	454.022705
5.044535	551.440979
5.050340	248.447205
5.056145	247.487473
5.061950	246.505005
5.067755	246.363358
5.073560	246.502777
5.079365	246.599609
5.085170	246.621796
5.090975	246.610962
5.096780	246.511917
5.102585	246.202271
5.108390	245.883270
5.114195	245.821396
5.120000	246.025299
5.125805	246.274094
5.131610	246.336014
5.137415	246.216248
5.143220	246.033539
5.149025	245.842926
5.154830	245.472366
5.160635	432.851318
5.166440	372.865967
5.172245	311.225128
5.178050	308.700256
5.183855	136.737885
5.189660	136.196182
5.195465	145.121552
5.201270	145.676468
5.207075	146.122284
5.212880	146.602936
5.218685	147.029480
5.224490	147.292297
5.230295	147.328278
5.236100	294.293671
5.241905	293.306152
5.247710	292.539520
5.253515	292.199066
5.259320	291.991364
5.265125	291.925629
5.270930	292.121765
5.276735	292.405243
5.282540	292.649353
5.288345	292.958649
5.294150	293.337769
5.299955	293.780701
5.305760	294.379456
5.311565	295.108215
5.317370	295.733643
5.323175	296.178253
5.328980	296.461884
5.334785	296.565247
5.340590	296.571686
5.346395	296.514282
5.352200	296.294128
5.358005	295.911438
5.363810	295.431641
5.369615	294.871338
5.375420	294.307770
5.381224	293.828278
5.387029	293.446777
5.392834	293.080475
5.398639	292.721893
5.404444	292.438599
5.410249	292.268890
5.416054	292.209686
5.421859	292.304291
5.427664	292.511414
5.433469	292.656738
5.439274	292.682068
5.445079	292.684570
5.450884	292.739899
5.456689	292.839417
5.462494	292.951721
5.468299	293.005798
5.474104	293.006470
5.479909	293.092621
5.485714	293.285065
5.491519	293.471466
5.497324	293.620361
5.503129	293.791992
5.508934	293.991089
5.514739	294.142242
5.520544	294.216339
5.526349	294.252380
5.532154	294.237518
5.537959	294.124451
5.543764	293.921448
5.549569	293.691528
5.555374	293.475616
5.561179	293.327301
5.566984	293.322357
5.572789	293.433868
5.578594	293.524780
5.584399	293.496735
5.590204	293.374481
5.596009	293.279297
5.601814	293.291931
5.607619	293.361237
5.613424	293.426117
5.619229	293.453583
5.625034	293.427063
5.630839	293.358215
5.636644	293.315582
5.642449	293.365082
5.648254	293.528961
5.654059	293.810059
5.659864	294.129669
5.665669	294.377563
5.671474	294.524658
5.677279	294.591919
5.683084	294.618439
5.688889	294.648468
5.694694	294.663422
5.700499	294.459198
5.706304	293.787262
5.712109	292.468750
5.717914	290.820007
5.723719	289.906097
5.729524	290.841431
5.735329	676.651794
5.741134	670.157410
5.746939	659.991089
5.752744	662.361145
5.758549	669.579895
5.764354	675.932556
5.770159	294.188049
5.775964	293.713562
5.781769	293.234833
5.787574	293.201904
5.793379	293.609406
5.799184	294.013153
5.804989	294.092010
5.810794	294.073303
5.816599	682.758728
5.822404	680.690491
5.828209	677.407471
5.834014	335.104218
5.839819	332.855408
5.845624	328.605835
5.851429	208.561646
5.857234	170.152939
5.863039	191.443298
5.868844	97.532196
5.874649	97.864326
5.880454	97.972435
5.886259	97.890022
5.892063	97.738800
5.897868	97.628510
5.903673	601.001465
5.909478	599.680847
5.915283	293.258850
5.921088	293.667755
5.926893	294.074371
5.932698	294.396301
5.938503	294.614197
5.944308	294.940094
5.950113	295.472534
5.955918	296.029907
5.961723	296.366577
5.967528	296.297394
5.973333	295.805267
5.979138	147.559677
5.984943	147.405075
5.990748	294.810242
5.996553	294.954834
6.002358	98.311668
6.008163	294.911194
6.013968	294.728882
6.019773	294.584137
6.025578	294.481964
6.031383	294.176453
6.037188	293.359833
6.042993	292.275543
6.048798	291.601349
6.054603	291.362793
6.060408	291.489197
6.066213	291.881195
6.072018	292.353912
6.077823	292.711609
6.083628	292.906586
6.089433	293.087677
6.095238	293.343445
6.101043	293.686920
6.106848	293.961365
6.112653	294.028046
6.118458	293.942566
6.124263	293.879395
6.130068	293.951721
6.135873	294.135010
6.141678	294.354706
6.147483	294.483032
6.153288	294.489960
6.159093	294.338623
6.164898	293.971741
6.170703	293.453583
6.176508	293.122437
6.182313	293.067200
6.188118	292.967102
6.193923	292.575073
6.199728	292.089478
6.205533	292.152496
6.211338	292.868713
6.217143	293.732056
6.222948	294.199341
6.228753	294.426910
6.234558	294.598755
6.240363	294.637360
6.246168	294.458618
6.251973	294.012878
6.257778	293.485199
6.263583	292.910095
6.269388	292.314667
6.275193	291.788910
6.280998	291.205292
6.286803	290.507507
6.292608	289.772156
6.298413	289.019989
6.304218	288.195618
6.310023	287.467041
6.315828	288.249939
6.321633	291.393616
6.327438	293.143585
6.333243	294.593964
6.339048	295.364716
6.344853	295.629883
6.350658	255.775711
6.356463	295.936005
6.362268	295.468689
6.368073	294.122192
6.373878	293.478394
6.379683	293.760132
6.385488	293.784729
6.391293	293.511108
6.397098	293.521149
6.402902	294.023285
6.408707	294.056091
6.414512	293.583771
6.420317	293.108185
6.426122	514.531982
6.431927	515.356262
6.437732	515.570190
6.443537	294.175690
6.449342	294.133423
6.455147	293.923340
6.460952	293.838104
6.466757	293.764374
6.472562	293.630280
6.478367	293.453033
6.484172	293.337006
6.489977	293.345062
6.495782	293.256683
6.501587	293.174896
6.507392	291.640289
6.513197	0.000000
6.519002	192.911636
6.524807	149.351974
6.530612	146.581970
6.536417	145.470581
6.542222	119.007370
6.548027	118.569939
6.553832	118.589775
6.559637	118.695557
6.565442	117.519165
6.571247	147.521896
6.577052	148.175751
6.582857	148.183472
6.588662	146.891281
6.594467	292.095490
6.600272	292.853821
6.606077	294.476379
6.611882	147.384201
6.617687	147.380707
6.623492	146.796661
6.629297	146.036758
6.635102	146.024155
6.640907	146.070480
6.646712	146.081131
6.652517	293.724365
6.658322	293.814606
6.664127	292.846283
6.669932	146.874039
6.675737	147.106903
6.681542	193.118332
6.687347	299.993103
6.693152	301.011658
6.698957	146.469116
6.704762	146.395111
6.710567	295.113281
6.716372	294.239960
6.722177	294.028076
6.727982	293.861542
6.733787	293.816132
6.739592	293.679169
6.745397	293.242798
6.751202	292.763336
6.757007	292.436432
6.762812	292.218903
6.768617	292.150543
6.774422	292.516724
6.780227	292.930634
6.786032	293.048065
6.791837	292.889862
6.797642	292.758240
6.803447	292.843597
6.809252	292.976562
6.815057	293.038910
6.820862	292.866089
6.826667	292.281952
6.832472	327.210541
6.838277	352.259827
6.844082	308.307739
6.849887	0.000000
6.855692	201.856033
6.861497	193.586273
6.867302	188.448425
6.873107	98.027893
6.878912	100.295044
6.884717	83.836395
6.890522	83.737045
6.896327	73.763878
6.902132	73.650085
6.907937	73.641090
6.913741	73.697548
6.919546	73.824341
6.925351	73.891197
6.931156	73.867233
6.936961	73.906731
6.942766	98.515404
6.948571	73.779037
6.954376	73.856842
6.960181	74.078445
6.965986	74.137596
6.971791	73.931572
6.977596	73.728622
6.983401	73.762161
6.989206	73.931961
6.995011	230.471466
7.000816	230.073990
7.006621	200.528442
7.012426	74.185730
7.018231	74.144592
7.024036	5189.421875
7.029841	74.239250
7.035646	74.321701
7.041451	268.173187
7.047256	74.411819
7.053061	74.429230
7.058866	74.520508
7.064671	74.649620
7.070476	74.749786
7.076281	74.754822
7.082086	74.689354
7.087891	74.627365
7.093696	74.575783
7.099501	74.560234
7.105306	74.493645
7.111111	74.464462
7.116916	74.404053
7.122721	74.431976
7.128526	74.416794
7.134331	74.378273
7.140136	74.343811
7.145941	74.439224
7.151746	74.452385
7.157551	74.355034
7.163356	74.355980
7.169161	74.360611
7.174966	253.610733
7.180771	0.000000
7.186576	0.000000
7.192381	453.905487
7.198186	505.326508
7.203991	504.029694
7.209796	498.533844
7.215601	493.588501
7.221406	493.459503
7.227211	494.711853
7.233016	496.147156
7.238821	496.244080
7.244626	142.418076
7.250431	142.526672
7.256236	142.327988
7.262041	141.827057
7.267846	141.034760
7.273651	140.430557
7.279456	140.753464
7.285261	140.966599
7.291066	140.773773
7.296871	140.048431
7.302676	139.119019
7.308481	73.853790
7.314286	73.540329
7.320091	73.433784
7.325896	73.453560
7.331701	352.632782
7.337506	350.153748
7.343311	347.500214
7.349116	346.719055
7.354921	347.585968
7.360726	347.918030
7.366531	347.432739
7.372336	323.820618
7.378141	72.807022
7.383946	73.269913
7.389751	73.324867
7.395556	302.897308
7.401361	293.090912
7.407166	288.963776
7.412971	287.146301
7.418776	72.977646
7.424580	72.973137
7.430385	73.029747
7.436190	72.968155
7.441995	72.880356
7.447800	72.824745
7.453605	72.926086
7.459410	275.056030
7.465215	273.620605
7.471020	271.129211
7.476825	72.686859
7.482630	72.617432
7.488435	72.524490
7.494240	72.456924
7.500045	4628.614746
7.505850	4611.742188
7.511655	4627.701660
7.517460	4658.853516
7.523265	4709.473633
7.529070	4745.278320
7.534875	4715.080078
7.540680	4674.311035
7.546485	4675.560547
7.552290	4730.609375
7.558095	4818.996582
7.563900	4854.153809
7.569705	4825.652832
7.575510	240.879044
7.581315	241.049042
7.587120	228.842285
7.592925	229.096252
7.598730	227.724747
7.604535	73.081924
7.610340	73.105400
7.616145	73.111687
7.621950	73.113434
7.627755	73.146530
7.633560	73.229393
7.639365	73.302460
7.645170	73.370880
7.650975	73.399994
7.656780	73.459145
7.662585	73.578384
7.668390	73.417168
7.674195	4956.029297
7.680000	194.949188
7.685805	504.679291
7.691610	504.283478
7.697415	503.392456
7.703220	502.183624
7.709025	500.610474
7.714830	499.332855
7.720635	499.263977
7.726440	500.312775
7.732245	501.700348
7.738050	194.721817
7.743855	195.611801
7.749660	195.910110
7.755465	195.563812
7.761270	194.353821
7.767075	193.317642
7.772880	194.147125
7.778685	195.344055
7.784490	195.868378
7.790295	195.712585
7.796100	194.793213
7.801905	193.486389
7.807710	193.476807
7.813515	194.697968
7.819320	195.604202
7.825125	325.214966
7.830930	378.399780
7.836735	358.696533
7.842540	311.978790
7.848345	252.417496
7.854150	223.154602
7.859955	173.408768
7.865760	140.190933
7.871565	134.286041
7.877370	126.920166
7.883175	127.279793
7.888980	132.393250
7.894785	134.165222
7.900590	119.293518
7.906395	119.074585
7.912200	151.252151
7.918005	151.462860
7.923810	0.000000
7.929615	0.000000
7.935420	139.743866
7.941224	139.844986
7.947029	139.950912
7.952834	130.839569
7.958639	130.933105
7.964444	147.441772
7.970249	147.713745
7.976054	125.691841
7.981859	0.000000
